1153	586	6	5	60	0
1154	586	6	5	65	0
1155	586	6	5	67	0
1156	586	7	6	48	0
1157	586	8	9	36	0
1158	586	8	9	38	80
1159	586	8	9	42	0
1160	586	8	9	42	80
1161	586	9	9	70	0
1162	586	9	9	70	76
1163	586	12	8	69	96
1164	586	14	0	41	0
1165	593	6	5	60	55
1166	593	6	5	65	55
1167	593	6	5	67	55
1168	593	8	9	36	80
1169	593	8	9	38	0
1170	593	9	9	70	0
1171	593	9	9	70	64
1172	593	12	8	69	0
1173	593	12	8	72	96
1174	593	14	0	41	80
1175	593	15	3	29	0
1176	593	15	3	29	80
1177	599	8	9	36	0
1178	599	8	9	42	0
1179	599	9	9	70	0
1180	599	12	8	72	0
1181	600	8	9	42	80
1182	600	9	9	70	64
1183	600	12	8	76	96
1184	606	6	5	60	0
1185	606	6	5	60	55
1186	606	6	5	65	0
1187	606	6	5	65	55
1188	606	6	5	67	0
1189	606	6	5	67	55
1190	606	8	9	36	80
1191	606	9	9	70	0
1192	606	9	9	70	64
1193	606	12	8	74	96
1194	606	12	8	76	0
1195	606	14	0	41	0
1196	613	6	5	60	0
1197	613	6	5	65	0
1198	613	6	5	67	0
1199	613	8	9	36	0
1200	613	8	9	38	80
1201	613	8	9	42	0
1202	613	8	9	42	80
1203	613	9	9	70	0
1204	613	9	9	70	76
1205	613	12	8	72	96
1206	613	12	8	74	0
1207	613	15	3	29	0
1208	613	15	3	31	80
1209	620	8	9	38	0
1210	620	9	9	70	0
1211	620	9	9	70	64
1212	620	12	8	72	0
1213	620	12	8	76	96
1214	620	15	3	31	0
1215	620	15	3	33	80
1216	626	7	6	48	64
1217	626	8	9	36	80
1218	626	8	9	42	0
1219	626	8	9	42	80
1220	626	9	9	70	0
1221	626	9	9	70	64
1222	626	14	0	36	80
1223	626	15	3	33	0
1224	626	15	3	36	80
1225	633	6	5	60	55
1226	633	6	5	62	55
1227	633	6	5	67	55
1228	633	7	6	48	0
1229	633	7	6	55	64
1230	633	9	9	70	0
1231	633	9	9	70	64
1232	640	6	5	60	0
1233	640	6	5	62	0
1234	640	6	5	67	0
1235	640	7	6	55	0
1236	640	8	9	36	0
1237	640	8	9	38	80
1238	640	8	9	42	0
1239	640	8	9	42	80
1240	640	9	9	70	0
1241	640	9	9	70	76
1242	640	12	8	76	0
1243	640	14	0	36	0
1244	647	6	5	62	55
1245	647	7	6	55	64
1246	647	8	9	36	80
1247	647	8	9	38	0
1248	647	9	9	70	0
1249	647	9	9	70	64
1250	647	14	0	36	80
1251	647	15	3	36	0
1252	647	15	3	36	80
1253	653	8	9	36	0
1254	653	8	9	42	0
1255	653	8	9	42	80
1256	653	9	9	70	0
1257	653	9	9	70	64
1258	660	1	1	77	80
1259	660	2	2	77	96
1260	660	8	9	36	80
1261	660	9	9	70	0
1262	660	9	9	70	64
1263	660	12	8	77	96
1264	660	14	0	36	0
1265	660	15	3	36	0
1266	660	15	3	40	80
1267	667	1	1	76	80
1268	667	1	1	77	0
1269	667	2	2	76	96
1270	667	2	2	77	0
1271	667	6	5	60	55
1272	667	6	5	62	0
1273	667	6	5	62	55
1274	667	6	5	67	55
1275	667	7	6	55	0
1276	667	8	9	36	0
1277	667	8	9	38	80
1278	667	8	9	42	0
1279	667	8	9	42	80
1280	667	9	9	70	0
1281	667	9	9	70	76
1282	667	12	8	76	96
1283	667	12	8	77	0
1284	667	15	3	38	80
1285	667	15	3	40	0
1286	670	8	9	36	80
1287	670	8	9	38	0
1288	674	1	1	74	80
1289	674	1	1	76	0
1290	674	2	2	74	96
1291	674	2	2	76	0
1292	674	8	9	36	0
1293	674	8	9	42	0
1294	674	8	9	46	80
1295	674	9	9	70	0
1296	674	9	9	70	64
1297	674	12	8	74	96
1298	674	12	8	76	0
1299	674	15	3	36	80
1300	674	15	3	38	0
1301	677	1	1	72	80
1302	677	1	1	74	0
1303	677	2	2	72	96
1304	677	2	2	74	0
1305	677	8	9	38	80
1306	677	12	8	72	96
1307	677	12	8	74	0
1308	680	1	1	72	0
1309	680	2	2	72	0
1310	680	6	5	57	55
1311	680	6	5	60	0
1312	680	6	5	62	0
1313	680	6	5	67	0
1314	680	8	9	36	80
1315	680	8	9	38	0
1316	680	8	9	42	80
1317	680	8	9	46	0
1318	680	9	9	70	0
1319	680	9	9	70	64
1320	680	12	8	72	0
1321	680	14	0	45	80
1322	680	15	3	33	80
1323	680	15	3	36	0
1324	685	12	8	71	96
1325	687	6	5	57	0
1326	687	6	5	60	55
1327	687	7	6	60	64
1328	687	7	6	67	64
1329	687	9	9	70	0
1330	687	9	9	70	64
1331	687	12	8	71	0
1332	687	12	8	72	96
1333	692	12	8	71	96
1334	692	12	8	72	0
1335	694	5	0	76	64
1336	694	5	0	79	64
1337	694	6	5	60	0
1338	694	7	6	60	0
1339	694	7	6	67	0
1340	694	8	9	36	0
1341	694	8	9	38	80
1342	694	8	9	42	0
1343	694	8	9	42	80
1344	694	9	9	70	0
1345	694	9	9	70	76
1346	694	12	8	71	0
1347	694	12	8	72	96
1348	694	14	0	45	0
1349	698	12	8	72	0
1350	701	7	6	60	64
1351	701	7	6	67	64
1352	701	8	9	36	80
1353	701	8	9	38	0
1354	701	9	9	70	0
1355	701	9	9	70	64
1356	701	14	0	45	80
1357	701	15	3	33	0
1358	701	15	3	33	80
1359	705	12	8	71	96
1360	707	5	0	76	0
1361	707	5	0	79	0
1362	707	8	9	36	0
1363	707	8	9	42	0
1364	707	8	9	42	80
1365	707	9	9	70	0
1366	707	9	9	70	64
1367	707	12	8	71	0
1368	707	12	8	72	96
1369	712	12	8	71	96
1370	712	12	8	72	0
1371	714	5	0	72	64
1372	714	5	0	76	64
1373	714	7	6	60	0
1374	714	7	6	60	64
1375	714	7	6	67	0
1376	714	7	6	67	64
1377	714	8	9	36	80
1378	714	9	9	70	0
1379	714	9	9	70	64
1380	714	12	8	71	0
1381	714	12	8	72	96
1382	714	14	0	45	0
1383	719	12	8	72	0
1384	721	7	6	60	0
1385	721	7	6	67	0
1386	721	8	9	36	0
1387	721	8	9	38	80
1388	721	8	9	42	0
1389	721	8	9	42	80
1390	721	9	9	70	0
1391	721	9	9	70	76
1392	728	8	9	38	0
1393	728	9	9	70	0
1394	728	9	9	70	64
1395	728	12	8	74	92
1396	728	15	3	33	0
1397	728	15	3	38	80
1398	734	5	0	72	0
1399	734	5	0	76	0
1400	734	6	5	52	55
1401	734	8	9	36	80
1402	734	8	9	42	0
1403	734	8	9	42	80
1404	734	9	9	70	0
1405	734	9	9	70	64
1406	734	12	8	74	0
1407	734	14	0	40	80
1408	734	15	3	38	0
1409	734	15	3	40	80
1410	739	12	8	69	96
1411	741	6	5	52	0
1412	741	6	5	59	55
1413	741	7	6	59	64
1414	741	7	6	67	64
1415	741	9	9	70	0
1416	741	9	9	70	64
1417	741	12	8	69	0
1418	741	12	8	71	96
1419	746	12	8	69	96
1420	746	12	8	71	0
1421	748	5	0	74	64
1422	748	5	0	79	64
1423	748	6	5	59	0
1424	748	7	6	59	0
1425	748	7	6	67	0
1426	748	8	9	36	0
1427	748	8	9	38	80
1428	748	8	9	42	0
1429	748	8	9	42	80
1430	748	9	9	70	0
1431	748	9	9	70	76
1432	748	12	8	69	0
1433	748	12	8	71	96
1434	748	14	0	40	0
1435	752	12	8	71	0
1436	755	7	6	59	64
1437	755	7	6	67	64
1438	755	8	9	36	80
1439	755	8	9	38	0
1440	755	9	9	70	0
1441	755	9	9	70	64
1442	755	14	0	40	80
1443	755	15	3	40	0
1444	755	15	3	40	80
1445	759	12	8	69	96
1446	761	5	0	74	0
1447	761	5	0	79	0
1448	761	8	9	36	0
1449	761	8	9	42	0
1450	761	8	9	42	80
1451	761	9	9	70	0
1452	761	9	9	70	64
1453	761	12	8	69	0
1454	761	12	8	71	96
1455	766	12	8	69	96
1456	766	12	8	71	0
1457	768	5	0	72	64
1458	768	5	0	74	64
1459	768	7	6	59	0
1460	768	7	6	59	64
1461	768	7	6	67	0
1462	768	7	6	67	64
1463	768	8	9	36	80
1464	768	9	9	70	0
1465	768	9	9	70	64
1466	768	12	8	69	0
1467	768	12	8	71	96
1468	768	14	0	40	0
1469	773	12	8	71	0
1470	775	7	6	59	0
1471	775	7	6	67	0
1472	775	8	9	36	0
1473	775	8	9	38	80
1474	775	8	9	42	0
1475	775	8	9	42	80
1476	775	9	9	70	0
1477	775	9	9	70	76
1478	781	8	9	38	0
1479	781	9	9	70	0
1480	781	15	3	40	0
1481	782	9	9	70	64
1482	782	12	8	72	92
1483	782	15	3	40	80
1484	788	5	0	72	0
1485	788	5	0	74	0
1486	788	6	5	50	55
1487	788	8	9	36	80
1488	788	8	9	42	0
1489	788	8	9	42	80
1490	788	9	9	70	0
1491	788	9	9	70	64
1492	788	14	0	38	80
1493	788	15	3	38	80
1494	788	15	3	40	0
1495	792	12	8	72	0
1496	795	5	0	72	64
1497	795	5	0	77	64
1498	795	6	5	50	0
1499	795	6	5	60	55
1500	795	7	6	57	64
1501	795	7	6	65	64
1502	795	9	9	70	0
1503	795	9	9	70	64
1504	802	5	0	72	0
1505	802	5	0	77	0
1506	802	6	5	60	0
1507	802	7	6	57	0
1508	802	7	6	65	0
1509	802	8	9	36	0
1510	802	8	9	38	80
1511	802	8	9	42	0
1512	802	8	9	42	80
1513	802	9	9	70	0
1514	802	9	9	70	76
1515	802	12	8	69	96
1516	802	14	0	38	0
1517	808	6	5	57	55
1518	808	6	5	60	55
1519	808	8	9	36	80
1520	808	8	9	38	0
1521	808	9	9	70	0
1522	808	9	9	70	64
1523	808	12	8	69	0
1524	808	12	8	72	96
1525	808	14	0	38	80
1526	808	15	3	38	0
1527	808	15	3	38	80
1528	815	5	0	71	64
1529	815	5	0	77	64
1530	815	7	6	59	64
1531	815	7	6	67	64
1532	815	8	9	36	0
1533	815	8	9	42	0
1534	815	8	9	42	80
1535	815	9	9	70	0
1536	815	9	9	70	64
1537	815	12	8	72	0
1538	815	12	8	76	96
1539	815	15	3	38	0
1540	815	15	3	43	80
1541	822	5	0	71	0
1542	822	5	0	71	64
1543	822	5	0	77	0
1544	822	5	0	77	64
1545	822	6	5	57	0
1546	822	6	5	60	0
1547	822	7	6	59	0
1548	822	7	6	59	64
1549	822	7	6	65	64
1550	822	7	6	67	0
1551	822	8	9	36	80
1552	822	9	9	70	0
1553	822	9	9	70	64
1554	822	12	8	74	96
1555	822	12	8	76	0
1556	822	14	0	38	0
1557	822	15	3	43	0
1558	822	15	3	43	80
1559	829	5	0	71	0
1560	829	5	0	77	0
1561	829	7	6	59	0
1562	829	7	6	65	0
1563	829	8	9	36	0
1564	829	8	9	38	80
1565	829	8	9	42	0
1566	829	8	9	42	80
1567	829	9	9	70	0
1568	829	9	9	70	76
1569	829	12	8	72	96
1570	829	12	8	74	0
1571	835	5	0	72	64
1572	835	5	0	76	64
1573	835	7	6	55	64
1574	835	7	6	64	64
1575	835	8	9	38	0
1576	835	9	9	70	0
1577	835	9	9	70	64
1578	835	12	8	72	0
1579	835	12	8	72	96
1580	842	5	0	72	0
1581	842	5	0	76	0
1582	842	7	6	48	64
1583	842	7	6	55	0
1584	842	7	6	64	0
1585	842	8	9	36	80
1586	842	8	9	42	0
1587	842	8	9	42	80
1588	842	9	9	70	0
1589	842	9	9	70	64
1590	842	14	0	36	80
1591	842	15	3	36	80
1592	842	15	3	43	0
1593	849	5	0	72	64
1594	849	6	5	60	55
1595	849	6	5	62	55
1596	849	6	5	67	55
1597	849	7	6	48	0
1598	849	7	6	55	64
1599	849	9	9	70	0
1600	849	9	9	70	64
1601	856	5	0	72	0
1602	856	6	5	60	0
1603	856	6	5	62	0
1604	856	6	5	67	0
1605	856	7	6	55	0
1606	856	8	9	36	0
1607	856	8	9	38	80
1608	856	8	9	42	0
1609	856	8	9	42	80
1610	856	9	9	70	0
1611	856	9	9	70	76
1612	856	12	8	72	0
1613	856	14	0	36	0
1614	862	5	0	72	64
1615	862	6	5	60	55
1616	862	6	5	62	55
1617	862	6	5	67	55
1618	862	7	6	62	64
1619	862	7	6	67	64
1620	862	8	9	36	80
1621	862	8	9	38	0
1622	862	9	9	70	0
1623	862	9	9	70	64
1624	862	14	0	36	80
1625	862	15	3	36	0
1626	862	15	3	36	80
1627	869	5	0	72	0
1628	869	7	6	62	0
1629	869	7	6	67	0
1630	869	8	9	36	0
1631	869	8	9	42	0
1632	869	8	9	42	80
1633	869	9	9	70	0
1634	869	9	9	70	64
1635	876	5	0	72	64
1636	876	6	5	60	0
1637	876	6	5	60	55
1638	876	6	5	62	0
1639	876	6	5	62	55
1640	876	6	5	67	0
1641	876	6	5	67	55
1642	876	7	6	62	64
1643	876	7	6	67	64
1644	876	8	9	36	80
1645	876	9	9	70	0
1646	876	9	9	70	64
1647	876	14	0	36	0
1648	876	15	3	36	0
1649	876	15	3	36	80
1650	883	0	0	81	96
1651	883	5	0	72	0
1652	883	6	5	60	0
1653	883	6	5	62	0
1654	883	6	5	67	0
1655	883	7	6	62	0
1656	883	7	6	67	0
1657	883	8	9	36	0
1658	883	8	9	38	80
1659	883	8	9	42	0
1660	883	8	9	42	80
1661	883	9	9	70	0
1662	883	9	9	70	76
1663	883	12	8	69	96
1664	883	15	3	36	0
1665	883	15	3	38	80
1666	886	8	9	36	80
1667	886	8	9	38	0
1668	889	0	0	81	0
1669	889	0	0	83	96
1670	889	8	9	36	0
1671	889	8	9	42	0
1672	889	8	9	46	80
1673	889	9	9	70	0
1674	889	9	9	70	64
1675	889	12	8	69	0
1676	889	12	8	71	96
1677	889	15	3	38	0
1678	889	15	3	40	80
1679	893	8	9	38	80
1680	896	0	0	83	0
1681	896	0	0	84	96
1682	896	7	6	53	80
1683	896	8	9	36	80
1684	896	8	9	38	0
1685	896	8	9	42	80
1686	896	8	9	46	0
1687	896	9	9	70	0
1688	896	9	9	70	64
1689	896	12	8	71	0
1690	896	12	8	72	96
1691	896	13	0	48	64
1692	896	14	0	48	80
1693	896	15	3	40	0
1694	896	15	3	41	80
1695	903	0	0	84	0
1696	903	0	0	84	96
1697	903	6	5	65	80
1698	903	6	5	67	80
1699	903	6	5	72	80
1700	903	7	6	53	0
1701	903	7	6	60	80
1702	903	9	9	70	0
1703	903	9	9	70	64
1704	903	12	8	72	0
1705	903	12	8	72	96
1706	910	0	0	84	0
1707	910	0	0	84	96
1708	910	5	0	79	96
1709	910	6	5	65	0
1710	910	6	5	67	0
1711	910	6	5	72	0
1712	910	7	6	60	0
1713	910	8	9	36	0
1714	910	8	9	38	80
1715	910	8	9	42	0
1716	910	8	9	42	80
1717	910	9	9	70	0
1718	910	9	9	70	76
1719	910	11	7	79	96
1720	910	12	8	72	0
1721	910	12	8	72	96
1722	910	14	0	48	0
1723	916	0	0	84	0
1724	916	0	0	84	96
1725	916	5	0	72	96
1726	916	5	0	79	0
1727	916	6	5	65	80
1728	916	6	5	67	80
1729	916	6	5	72	80
1730	916	8	9	36	80
1731	916	8	9	38	0
1732	916	9	9	70	0
1733	916	9	9	70	64
1734	916	11	7	72	96
1735	916	11	7	79	0
1736	916	12	8	72	0
1737	916	12	8	72	96
1738	916	14	0	48	80
1739	916	15	3	41	0
1740	916	15	3	41	80
1741	923	0	0	84	0
1742	923	0	0	84	96
1743	923	5	0	72	0
1744	923	8	9	36	0
1745	923	8	9	42	0
1746	923	8	9	42	80
1747	923	9	9	70	0
1748	923	9	9	70	64
1749	923	11	7	72	0
1750	923	12	8	72	0
1751	923	12	8	72	96
1752	930	0	0	84	0
1753	930	5	0	67	96
1754	930	6	5	65	0
1755	930	6	5	65	80
1756	930	6	5	67	0
1757	930	6	5	67	80
1758	930	6	5	72	0
1759	930	6	5	72	80
1760	930	8	9	36	80
1761	930	9	9	70	0
1762	930	9	9	70	64
1763	930	11	7	67	96
1764	930	12	8	72	0
1765	930	13	0	48	0
1766	930	13	0	48	64
1767	930	14	0	48	0
1768	937	0	0	81	96
1769	937	5	0	67	0
1770	937	6	5	65	0
1771	937	6	5	67	0
1772	937	6	5	72	0
1773	937	8	9	36	0
1774	937	8	9	38	80
1775	937	8	9	42	0
1776	937	8	9	42	80
1777	937	9	9	70	0
1778	937	9	9	70	76
1779	937	12	8	69	96
1780	937	13	0	48	0
1781	937	13	0	53	64
1782	943	0	0	81	0
1783	943	0	0	83	96
1784	943	8	9	38	0
1785	943	9	9	70	0
1786	943	9	9	70	64
1787	943	12	8	69	0
1788	943	12	8	71	96
1789	943	13	0	53	0
1790	943	13	0	55	64
1791	943	15	3	36	80
1792	943	15	3	41	0
1793	950	0	0	83	0
1794	950	0	0	84	96
1795	950	7	6	53	80
1796	950	8	9	36	80
1797	950	8	9	42	0
1798	950	8	9	42	80
1799	950	9	9	70	0
1800	950	9	9	70	64
1801	950	11	7	67	0
1802	950	12	8	71	0
1803	950	12	8	72	96
1804	950	13	0	53	64
1805	950	13	0	55	0
1806	950	14	0	48	80
1807	950	15	3	36	0
1808	950	15	3	41	80
1809	957	0	0	84	0
1810	957	0	0	84	96
1811	957	6	5	65	80
1812	957	6	5	67	80
1813	957	6	5	71	80
1814	957	7	6	53	0
1815	957	7	6	60	80
1816	957	9	9	70	0
1817	957	9	9	70	64
1818	957	12	8	72	0
1819	957	12	8	72	96
1820	964	0	0	84	0
1821	964	0	0	84	96
1822	964	5	0	79	96
1823	964	6	5	65	0
1824	964	6	5	67	0
1825	964	6	5	71	0
1826	964	7	6	60	0
1827	964	8	9	36	0
1828	964	8	9	38	80
1829	964	8	9	42	0
1830	964	8	9	42	80
1831	964	9	9	70	0
1832	964	9	9	70	76
1833	964	11	7	79	96
1834	964	12	8	72	0
1835	964	12	8	72	96
1836	964	14	0	48	0
1837	970	0	0	84	0
1838	970	0	0	86	96
1839	970	5	0	74	96
1840	970	5	0	79	0
1841	970	6	5	65	80
1842	970	6	5	67	80
1843	970	6	5	71	80
1844	970	8	9	36	80
1845	970	8	9	38	0
1846	970	9	9	70	0
1847	970	9	9	70	64
1848	970	11	7	74	96
1849	970	11	7	79	0
1850	970	12	8	72	0
1851	970	12	8	74	96
1852	970	14	0	48	80
1853	970	15	3	41	0
1854	970	15	3	41	80
1855	977	0	0	86	0
1856	977	0	0	86	96
1857	977	5	0	74	0
1858	977	8	9	36	0
1859	977	8	9	42	0
1860	977	8	9	42	80
1861	977	9	9	70	0
1862	977	9	9	70	64
1863	977	11	7	74	0
1864	977	12	8	74	0
1865	977	12	8	74	96
1866	984	0	0	86	0
1867	984	5	0	67	96
1868	984	6	5	65	0
1869	984	6	5	65	80
1870	984	6	5	67	0
1871	984	6	5	67	80
1872	984	6	5	71	0
1873	984	6	5	71	80
1874	984	7	6	55	80
1875	984	8	9	36	80
1876	984	9	9	70	0
1877	984	9	9	70	64
1878	984	11	7	67	96
1879	984	12	8	74	0
1880	984	13	0	48	64
1881	984	13	0	53	0
1882	984	14	0	48	0
1883	990	5	0	67	0
1884	990	6	5	65	0
1885	990	6	5	67	0
1886	990	6	5	71	0
1887	990	7	6	55	0
1888	990	8	9	36	0
1889	990	8	9	42	0
1890	990	9	9	70	0
1891	990	13	0	48	0
1892	991	0	0	79	96
1893	991	7	6	59	80
1894	991	8	9	38	80
1895	991	8	9	42	80
1896	991	9	9	70	76
1897	991	12	8	67	96
1898	991	13	0	53	64
1899	997	0	0	79	0
1900	997	0	0	81	96
1901	997	7	6	59	0
1902	997	7	6	60	80
1903	997	8	9	38	0
1904	997	9	9	70	0
1905	997	9	9	70	64
1906	997	12	8	67	0
1907	997	12	8	69	96
1908	997	13	0	53	0
1909	997	13	0	55	64
1910	997	15	3	41	0
1911	997	15	3	41	80
1912	1004	0	0	81	0
1913	1004	0	0	83	96
1914	1004	7	6	55	80
1915	1004	7	6	60	0
1916	1004	8	9	36	80
1917	1004	8	9	42	0
1918	1004	8	9	42	80
1919	1004	9	9	70	0
1920	1004	9	9	70	64
1921	1004	11	7	67	0
1922	1004	12	8	69	0
1923	1004	12	8	71	96
1924	1004	13	0	55	0
1925	1004	13	0	59	64
1926	1004	14	0	47	80
1927	1004	15	3	40	80
1928	1004	15	3	41	0
1929	1011	0	0	83	0
1930	1011	0	0	83	96
1931	1011	6	5	62	80
1932	1011	6	5	64	80
1933	1011	6	5	71	80
1934	1011	7	6	55	0
1935	1011	7	6	62	80
1936	1011	9	9	70	0
1937	1011	9	9	70	64
1938	1011	12	8	71	0
1939	1011	12	8	71	96
1940	1017	0	0	83	0
1941	1017	0	0	83	96
1942	1017	5	0	79	96
1943	1017	6	5	62	0
1944	1017	6	5	64	0
1945	1017	6	5	71	0
1946	1017	7	6	62	0
1947	1017	8	9	36	0
1948	1017	8	9	38	80
1949	1017	8	9	42	0
1950	1017	8	9	42	80
1951	1017	9	9	70	0
1952	1017	9	9	70	76
1953	1017	11	7	79	96
1954	1017	12	8	71	0
1955	1017	12	8	71	96
1956	1017	14	0	47	0
1957	1024	0	0	83	0
1958	1024	0	0	83	96
1959	1024	5	0	74	96
1960	1024	5	0	79	0
1961	1024	6	5	62	80
1962	1024	6	5	64	80
1963	1024	6	5	71	80
1964	1024	8	9	36	80
1965	1024	8	9	38	0
1966	1024	9	9	70	0
1967	1024	9	9	70	64
1968	1024	11	7	74	96
1969	1024	11	7	79	0
1970	1024	12	8	71	0
1971	1024	12	8	71	96
1972	1024	14	0	47	80
1973	1024	15	3	40	0
1974	1024	15	3	40	80
1975	1031	0	0	83	0
1976	1031	0	0	83	96
1977	1031	5	0	74	0
1978	1031	8	9	36	0
1979	1031	8	9	42	0
1980	1031	8	9	42	80
1981	1031	9	9	70	0
1982	1031	9	9	70	64
1983	1031	11	7	74	0
1984	1031	12	8	71	0
1985	1031	12	8	71	96
1986	1038	0	0	83	0
1987	1038	5	0	67	96
1988	1038	6	5	62	0
1989	1038	6	5	62	80
1990	1038	6	5	64	0
1991	1038	6	5	64	80
1992	1038	6	5	71	0
1993	1038	6	5	71	80
1994	1038	8	9	36	80
1995	1038	9	9	70	0
1996	1038	9	9	70	64
1997	1038	11	7	67	96
1998	1038	12	8	71	0
1999	1038	14	0	47	0
2000	1044	0	0	79	96
2001	1044	5	0	67	0
2002	1044	6	5	62	0
2003	1044	6	5	64	0
2004	1044	6	5	71	0
2005	1044	7	6	62	80
2006	1044	8	9	36	0
2007	1044	8	9	38	80
2008	1044	8	9	42	0
2009	1044	8	9	42	80
2010	1044	9	9	70	0
2011	1044	9	9	70	76
2012	1044	12	8	67	96
2013	1044	13	0	55	64
2014	1044	13	0	59	0
2015	1044	15	3	40	0
2016	1044	15	3	40	80
2017	1051	0	0	79	0
2018	1051	0	0	81	96
2019	1051	8	9	38	0
2020	1051	9	9	70	0
2021	1051	9	9	70	64
2022	1051	12	8	67	0
2023	1051	12	8	69	96
2024	1051	15	3	40	0
2025	1051	15	3	41	80
2026	1058	0	0	81	0
2027	1058	0	0	83	96
2028	1058	7	6	57	80
2029	1058	7	6	62	0
2030	1058	8	9	36	80
2031	1058	8	9	42	0
2032	1058	8	9	42	80
2033	1058	9	9	70	0
2034	1058	9	9	70	64
2035	1058	11	7	67	0
2036	1058	12	8	69	0
2037	1058	12	8	71	96
2038	1058	13	0	55	0
2039	1058	13	0	57	64
2040	1058	14	0	52	80
2041	1058	15	3	41	0
2042	1058	15	3	45	80
2043	1065	0	0	83	0
2044	1065	0	0	83	96
2045	1065	6	5	60	80
2046	1065	6	5	64	80
2047	1065	6	5	69	80
2048	1065	7	6	57	0
2049	1065	7	6	64	80
2050	1065	9	9	70	0
2051	1065	9	9	70	64
2052	1065	12	8	71	0
2053	1065	12	8	71	96
2054	1071	0	0	83	0
2055	1071	0	0	83	96
2056	1071	5	0	79	96
2057	1071	6	5	60	0
2058	1071	6	5	64	0
2059	1071	6	5	69	0
2060	1071	7	6	62	80
2061	1071	7	6	64	0
2062	1071	8	9	36	0
2063	1071	8	9	38	80
2064	1071	8	9	42	0
2065	1071	8	9	42	80
2066	1071	9	9	70	0
2067	1071	9	9	70	76
2068	1071	11	7	79	96
2069	1071	12	8	71	0
2070	1071	12	8	71	96
2071	1071	14	0	52	0
2072	1078	0	0	83	0
2073	1078	0	0	84	96
2074	1078	5	0	72	96
2075	1078	5	0	79	0
2076	1078	6	5	60	80
2077	1078	6	5	64	80
2078	1078	6	5	69	80
2079	1078	7	6	62	0
2080	1078	7	6	64	80
2081	1078	8	9	36	80
2082	1078	8	9	38	0
2083	1078	9	9	70	0
2084	1078	9	9	70	64
2085	1078	11	7	72	96
2086	1078	11	7	79	0
2087	1078	12	8	71	0
2088	1078	12	8	72	96
2089	1078	14	0	52	80
2090	1078	15	3	45	0
2091	1078	15	3	45	80
2092	1085	0	0	84	0
2093	1085	0	0	84	96
2094	1085	5	0	72	0
2095	1085	7	6	64	0
2096	1085	8	9	36	0
2097	1085	8	9	42	0
2098	1085	8	9	42	80
2099	1085	9	9	70	0
2100	1085	9	9	70	64
2101	1085	11	7	72	0
2102	1085	12	8	72	0
2103	1085	12	8	72	96
2104	1092	0	0	84	0
2105	1092	5	0	67	96
2106	1092	6	5	60	0
2107	1092	6	5	60	80
2108	1092	6	5	64	0
2109	1092	6	5	64	80
2110	1092	6	5	69	0
2111	1092	6	5	69	80
2112	1092	8	9	36	80
2113	1092	9	9	70	0
2114	1092	9	9	70	64
2115	1092	11	7	67	96
2116	1092	12	8	72	0
2117	1092	13	0	52	64
2118	1092	13	0	57	0
2119	1092	14	0	52	0
2120	1098	0	0	84	96
2121	1098	1	1	81	80
2122	1098	2	2	69	80
2123	1098	5	0	67	0
2124	1098	6	5	60	0
2125	1098	6	5	64	0
2126	1098	6	5	69	0
2127	1098	7	6	52	80
2128	1098	8	9	36	0
2129	1098	8	9	38	80
2130	1098	8	9	42	0
2131	1098	8	9	42	80
2132	1098	9	9	70	0
2133	1098	9	9	70	76
2134	1098	12	8	72	96
2135	1098	13	0	48	69
2136	1098	13	0	52	0
2137	1098	15	3	40	80
2138	1098	15	3	45	0
2139	1102	8	9	36	80
2140	1102	8	9	38	0
2141	1105	0	0	84	0
2142	1105	0	0	86	96
2143	1105	1	1	81	0
2144	1105	1	1	83	80
2145	1105	2	2	69	0
2146	1105	2	2	71	80
2147	1105	8	9	36	0
2148	1105	8	9	42	0
2149	1105	8	9	46	80
2150	1105	9	9	70	0
2151	1105	9	9	70	64
2152	1105	12	8	72	0
2153	1105	12	8	74	96
2154	1105	13	0	48	0
2155	1105	13	0	50	74
2156	1108	8	9	38	80
2157	1112	0	0	86	0
2158	1112	0	0	88	96
2159	1112	1	1	83	0
2160	1112	1	1	84	80
2161	1112	2	2	71	0
2162	1112	2	2	72	80
2163	1112	6	5	65	80
2164	1112	7	6	52	0
2165	1112	7	6	53	80
2166	1112	8	9	36	80
2167	1112	8	9	38	0
2168	1112	8	9	42	80
2169	1112	8	9	46	0
2170	1112	9	9	70	0
2171	1112	9	9	70	64
2172	1112	11	7	67	0
2173	1112	12	8	74	0
2174	1112	12	8	76	96
2175	1112	13	0	50	0
2176	1112	13	0	53	80
2177	1112	14	15	41	80
2178	1112	15	3	40	0
2179	1112	15	3	41	80
2180	1113	6	5	65	0
2181	1114	6	5	65	80
2182	1115	6	5	65	0
2183	1115	6	5	65	80
2184	1117	6	5	65	0
2185	1117	6	5	65	80
2186	1118	6	5	65	0
2187	1119	0	0	88	0
2188	1119	0	0	88	96
2189	1119	1	1	84	0
2190	1119	1	1	84	80
2191	1119	2	2	72	0
2192	1119	2	2	72	80
2193	1119	5	0	72	96
2194	1119	6	5	65	80
2195	1119	7	6	53	0
2196	1119	7	6	60	80
2197	1119	9	9	70	0
2198	1119	9	9	70	64
2199	1119	11	7	72	96
2200	1119	12	8	76	0
2201	1119	12	8	76	96
2202	1120	6	5	65	0
2203	1120	6	5	65	80
2204	1122	6	5	65	0
2205	1122	6	5	65	80
2206	1124	6	5	65	0
